tl,hanzi
tsáu-torh--ê,走桌的
tsáu-toh--ê,走桌的
tsáu-toh--ê,走桌的
tsáu-toh--ê,走桌的
tsǐr-tǒng-tshia,自動車
tsīr-tōng-tshia,自動車
tsū-tōng-tshia,自動車
tsū-tōng-tshia,自動車
tsū-tōng-tshia,自動車
tōng-tshia,動車
khì-tshia,汽車
khì-tshia,汽車
tsīr-tōng-tshia,自動車
khì-tshia,汽車
ji-lòo-sià,ji-lòo-sià
ji-lòo-sià,ji-lòo-sià
li-lò-sià,li-lò-sià
ji-lò-sià,ji-lò-sià
gi-lòo-sià,gi-lòo-sià
làu-thòo-tsìng,落吐症
làu-thòo-tsìng,落吐症
làu-thòo-tsìng,落吐症
ho̍k-luān,霍亂
làu-thòo-tsìng,落吐症
làu-sià-thòo,落瀉吐
khoo-lé-lah,khoo-lé-lah
khoo-lé-lah,khoo-lé-lah
khoo-lé-lah,khoo-lé-lah
khoo-lé-lah,khoo-lé-lah
khoo-lé-lah,khoo-lé-lah
khoo-lé-lah,khoo-lé-lah
khoo-lé-lah,khoo-lé-lah
khoo-lé-lah,khoo-lé-lah
é-káu,啞口
é-káu,啞口
é-káu,啞口
é-káu,啞口
ónn-káu,哦口
énn-káu,啞口
ónn-káu,哦口
é-káu,啞口
é-káu,啞口
é-káu,啞口
é-káu,啞口
tshut-phia̍h,出癖
tshut-m̂-á,出茅仔
tshut-phiā-á,出癖仔
tshut-muâ-á,出痲仔
tshut-phia̍h,出癖
tshut-phiā-á,出癖仔
tshut-muâ-á,出痲仔
tshut-phia̍h,出癖
tshut-phia̍h-á,出癖仔
tshut-phia̍h,出癖
tshut-phōo--á,出皰仔
tshut-phia̍h,出癖
tshut-phia̍h,出癖
tshut-muâ-á,出痲仔
ha-sí-khah,ha-sí-khah
puî-tsuí,揆水
kuǎnn-tsuí,捾水
kuî-tsuí,揆水
puî-tsuí,揆水
kuǎnn-tsuí,捾水
kuānn-tsuí,捾水
kuānn-tsuí,捾水
kuǎnn-tsuí,捾水
kuî-tsuí,揆水
kuānn-tsuí,捾水
kuānn-tsuí,捾水
kuî-tsuí,揆水
hàm,泛
tsuè--lâng--ah,做人矣
phah-tiānn,拍定
ū-tànn-thâu--ah,有擔頭矣
thīn--lâng--ah,伨人矣
tsò--lâng--ah,做人矣
tsòr--lâng--ah,做人矣
tsòr--lâng--ah,做人矣
thīn--lâng--ah,伨人矣
tsuè--lâng--ah,做人矣
tsuè--lâng--looh,做人囉
tsò--lâng--ah,做人矣
kah-lâng-teh-tiānn--ah,佮人硩定矣
teh-tīng-liáu--ah,硩定了矣
kuè-tiānn--ah,過定矣
ǒo-kér-khiau,芋粿曲
ōo-kér-khiau,芋粿曲
ōo-ké-khiau,芋粿曲
ōo-kué-khiau,芋粿曲
ōo-kué,芋粿
ōo-khiau,芋曲
ōo-kér,芋粿
ōo-ké,芋粿
ōo-kér,芋粿
ōo-ké,芋粿
ōo-kué-khiau,芋粿曲
bùn-tshír,鼢鼠
bùn-tshír,鼢鼠
bùn-tshú,鼢鼠
bùn-tē-tshí,鼢地鼠
bùn-tshú,鼢鼠
bùn-tē-tshí,鼢地鼠
bùn-tshír,鼢鼠
bùn-tshí,鼢鼠
ka-tsiah-phiann,尻脊骿
pa-tsiah,巴脊
ka-tsiah-phiann,尻脊骿
kha-tsiah-phiann,尻脊骿
kha-tsiah-phiann,尻脊骿
kha-tsiah-phiann,尻脊骿
ka-tsiah-phiann,尻脊骿
ka-tsiah-phiann,尻脊骿
ka-tsiah-phiann,尻脊骿
kha-tsiah-phiann,尻脊骿
pe̍h-līng-si,白翎鷥
pe̍h-līng-si,白翎鷥
pe̍h-līng-si,白翎鷥
pe̍h-līng-si,白翎鷥
pue̍h-līng-si,白翎鷥
pe̍h-līng-si,白翎鷥
pe̍h-līng-si,白翎鷥
pe̍h-lōo-si,白鷺鷥
pe̍h-thâng-si,白鶶鷥
pe̍h-līng-si,白翎鷥
pe̍h-līng-si,白翎鷥
bí-sooh,bí-sooh
tāu-tsiùnn,豆醬
tāu-tsiùnn,豆醬
tāu-tsiùnn,豆醬
tāu-tsiùnn,豆醬
tāu-tsiònn,豆醬
li̍t-pún-tāu-tsiùnn,日本豆醬
mi-só-sí-luh,mi-só-sí-luh
mí-soh,mí-soh
mí-sooh,mí-sooh
mí-sooh,mí-sooh
mí-soh,mí-soh
mí-soh,mí-soh
mí-sooh,mí-sooh
mí-sooh,mí-sooh
iû-tsia̍h-kér,油炸粿
iû-tshia-kér,油炸粿
iû-tshia-ké,油炸粿
iû-tiâu,油條
iû-tsia̍h-kué,油炸粿
iû-tsia̍h-kué,油炸粿
iû-tsia̍h-kué,油炸粿
iû-tsia̍h-kér,油炸粿
iû-tiâu,油條
iû-tsia̍h-ké,油炸粿
iû-tsia̍h-kué,油炸粿
tsiùnn-kue-á,醬瓜仔
tsiùnn-kue,醬瓜
tsiùnn-kue,醬瓜
tsiùnn-kue,醬瓜
tsiònn-kue,醬瓜
tsiùnn-kue,醬瓜
tsiùnn-kue,醬瓜
tsiùnn-kue,醬瓜
tsiùnn-kue-á,醬瓜仔
tsiùnn-kue-á,醬瓜仔
ìm-kue-á,蔭瓜仔
tshiah-gû,赤牛
tshiah-gû,赤牛
tshiah-gû,赤牛
tshiah-gû-á,赤牛仔
tshiah-ma-á,赤媽仔
tshiah-gû,赤牛
tshiah-gû-á,赤牛仔
gû,牛
tshiah-gû,赤牛
tshiah-gû-á,赤牛仔
tshiah-gû,赤牛
n̂g-gû,黃牛
kue-tsíng,雞種
kue-tsíng-á,雞種仔
kue-tsíng,雞種
kue-tsíng,雞種
kue-tsíng,雞種
pháng,麭
pháng,麭
mī-pau,麵包
pháng,麭
mī-pau,麵包
pháng,麭
pháng,麭
mī-pau,麵包
mī-pau,麵包
pháng,麭
pháng,麭
pháng,麭
pháng,麭
mī-pau,麵包
kàn-lín-niâ,姦恁娘
kàn-lín-niâ,姦恁娘
kàn-lín-niâ,姦恁娘
kàn-lín-niâ,姦恁娘
kàn-lín-niâ-tsi-bai,姦恁娘膣屄
kàn-lín-niâ,姦恁娘
kàn-lín-niâ-tsi-bai,姦恁娘膣屄
kàn-lín-niâ-tsi-bai,姦恁娘膣屄
kàn-lín-niâ,姦恁娘
kàn-lín-niâ,姦恁娘
kàn-lín-niâ,姦恁娘
kàn-lín-niâ,姦恁娘
khuè,齧
khereh,齧
khueh,齧
khè,齧
khè,齧
khè,齧
khueh,齧
khueh,齧
khueh,齧
kheh,齧
hái-kînn-á,海墘仔
hái-pinn,海邊
hái-pinn,海邊
hái-kînn,海墘
hái-pinn,海邊
hái-kînn-á,海墘仔
hái-pinn,海邊
hái-kînn-á,海墘仔
hái-pinn-á,海邊仔
hái-kînn,海墘
hái-kînn-á,海墘仔
hái-kînn,海墘
hái-kînn,海墘
hái-pinn,海邊
hái-pinn-á,海邊仔
khong--ê,悾的
hàu-tai,孝呆
khong--ê,悾的
khám--ê,歁的
khong--ê,悾的
gōng--ê,戇的
khong--ê,悾的
gōng--ê,戇的
gōng--ê,戇的
khong--ê,倥的
khong--ê,悾的
gōng--ê,戇的
khám--ê,歁的
gōng-lâng,戇人
gōng--ê,戇的
sàn-hiong-lâng,散凶人
sàn-hing-lâng,散凶人
sàn-tshiah-lâng,散赤人
sàn-hiong-lâng,散凶人
sàn-tshiah-lâng,散赤人
sàn-hiong-lâng,散凶人
sàn-tsia̍h-lâng,散食人
sàn-tshiah-lâng,散赤人
sàn-tshiah-lâng,散赤人
kan-khóo-lâng,艱苦人
phái miā-lâng,歹命人
sàn-tshiah-lâng,散赤人
sàn-tshiah-lâng,散赤人
tuǎ-pǒo-bú,大捗拇
tsńg-thâu-bú-kong,指頭拇公
tuā-pu-ong,大捗翁
tuā-thâu-bó,大頭拇
tsíng-thâu-bú-kong,指頭拇公
tuā-pōo-bú,大捗拇
tsín-thâu-bó,指頭拇
tuā-thâu-bú,大頭拇
tuā-pù-ong,大富翁
giô-pue,蟯桮
giô-pue,蟯桮
giô-pue,蟯桮
tshân-pe,田桮
giôr-pue,蟯桮
giôr-pue,蟯桮
ham,蚶
ham,蚶
giô-pe-á,蟯桮仔
siánn-mí-lâng,啥物人
siâng,誰
siánn-lâng,啥人
siánn-mí-lâng,啥物人
siánn-lâng,啥人
siâng,誰
sáng-n̂g,啥物人
siàng-n̂g,啥物人
tiâng,誰
tiâng,誰
siâng,誰
siánn-mih-lâng,啥物人
tsiâ,誰
siánn-lâng,啥人
thuànn-uân,炭丸
thuànn-kiû,炭球
liān-thuànn,鍊炭
thôo-thuànn-uân,塗炭丸
liân-thuànn,鍊炭
lia̋n-táng,lia̋n-táng
lia̋n-táng,lia̋n-táng
lia̋n-táng,lia̋n-táng
lia̋n-táng,lia̋n-táng
lia̋n-táng,lia̋n-táng
po̍k-pòo,瀑布
tsuí-siang-tshe,水雙叉
po̍k-phòo,瀑布
tsuí-tshiâng,水沖
po̍k-pòo,瀑布
tsuí-tshiâng,水沖
phu51-pu51,瀑布
po̍k-pòo,瀑布
pho̍k-pòo,瀑布
thá-khih,瀧
thá-khih,瀧
tsi̍t-kang,一工
tsi̍t-li̍t,一日
tsi̍t-kang,一工
tsi̍t-ji̍t,一日
tsi̍t-kang,一工
tsi̍t-li̍t,一日
tsi̍t-kang,一工
tsi̍t-li̍t,一日
tsi̍t-kang,一工
tsi̍t-ji̍t,一日
tsi̍t-kang,一工
tsi̍t-ji̍t,一日
tsi̍t-kang,一工
tsi̍t-kang,一工
tsi̍t-li̍t,一日
tsi̍t-kang,一工
tsi̍t-gi̍t,一日
tsi̍t-kang,一工
tiong-ng,中央
tiong-iong,中央
tiong-ng,中央
tiong-ng,中央
tiong-ng,中央
ting-ing,中央
tiong-ng,中央
tiong-ng,中央
tiong-ng,中央
tiong-iong,中央
tiong-ng,中央
tiong-iong,中央
tiong-ng,中央
tiong-iong,中央
tiong-ng,中央
tiong-iang,中央
sap-muî-phe̍rh,雪文沫
sap-muî-pho,雪文波
sap-muî-phe̍h,雪文沫
sap-bûn-pho,雪文波
sap-bûn-phue̍h,雪文沫
sap-bûn-phue̍h,雪文沫
sap-bûn-phor,雪文波
phe̍rh,沫
phe̍h,沫
phe̍rh,沫
pho,波
tsuí-tháng,水桶
tsuí-tháng,水桶
tsuí-tháng,水桶
tsuí-tháng,水桶
tsuí-tháng,水桶
iân-tháng-á,鉛桶仔
tsuí-tháng,水桶
iân-tháng-á,鉛桶仔
tsuí-tháng,水桶
tsuí-tháng,水桶
tsuí-tháng,水桶
siah-tháng,錫桶
tsuí-tháng,水桶
iân-tháng,鉛桶
hǒo-khòo,雨褲
hōo-khòo,雨褲
hōo-khòo,雨褲
hōo-khòo,雨褲
hōo-khòo,雨褲
hōo-khòo,雨褲
hōo-khòo,雨褲
hōo-khòo,雨褲
hia-kóng,靴管
hǒo-uê,雨鞋
hōo-erê,雨鞋
hia-kóng,靴管
hōo-uê,雨鞋
hia-kóng,靴管
hōo-ê,雨鞋
ê-kóng,鞋管
hōo-ê,雨鞋
hia-kóng,靴管
hōo-ê,雨鞋
hia-kóng,靴管
hōo-uê,雨鞋
hōo-uê,雨鞋
hōo-uê,雨鞋
tn̂g-kóng-hia,長管靴
hōo-ê,雨鞋
hia-kóng,靴管
tíng-á,戥仔
tíng-á,戥仔
tíng-á,戥仔
tín-á,戥仔
tíng-á,戥仔
tíng-á,戥仔
tíng-á,戥仔
tíng,戥
tíng,戥
lî-tíng,厘戥
tíng-á,戥仔
hér-gue̍h,火夾
hér-thio,火挑
hé-thio,火挑
hué-ngiáu,火撓
hué-hu-pê-á,火烌耙仔
hué-tshiah,火鍤
thuh--á,拓仔
thuh-á,黜仔
ga̍t-lá,ガラ
ga̍t-la-thuànn,ガラ炭
ga̍t-là,ガラ
ga̍t-la-thuànn,ガラ炭
ga̍t-lá,ガラ
gat-lá-thuànn,ガラ炭
thih-á-thuànn,鐵仔炭
gat-lá,ガラ
ga̍t-lá,ガラ
ga̍t-lá,ガラ
kue-kńg,雞卷
kere-kńg,雞卷
kue-kńg,雞卷
bah-kuínn,肉卷
bah-kián,肉繭
bah-kián-á,肉繭仔
kue-kńg,雞卷
bah-kńg,肉卷
kue-kńg,雞卷
kián-á,繭仔
iûnn-tô-tsap,楊桃汁
iûnn-thô-tsap,楊桃汁
iûnn-tô-tsiap,楊桃汁
iûnn-tô-tsiap,楊桃汁
iônn-tôr-tsiap,楊桃汁
iûnn-tôr-tsiap,楊桃汁
iûnn-tô-tsap,楊桃汁
iûnn-tô-thng,楊桃湯
iûnn-tô-thng,楊桃湯
iûnn-tô-tsap,楊桃汁
iûnn-thô-tsap,楊桃汁
hiam-kiunn-á-tsiùnn,薟薑仔醬
huan-kiunn-tsiùnn,番薑醬
huan-kiunn-tsiùnn,番薑醬
huan-kiunn-á-tsiùnn,番薑仔醬
huan-á-kionn-tsiònn,番仔薑醬
huan-á-kiunn-tsiùnn,番仔薑醬
lua̍h-tsio-tsiùnn,辣椒醬
hiam-kiunn-tsiùnn,薟薑醬
huan-kiunn-tsiùnn,番薑醬
hiam-tsio-á-tsiùnn,薟椒仔醬
phò,泡
phànn,冇
phò,泡
phò,泡
phòr,泡
phòr,泡
phò,泡
phò,泡
phànn,冇
phànn,冇
khin-gîn-á,輕銀仔
khing-gîn-á,輕銀仔
līr,鋁
khing-gûn,輕銀
khin-gîn-á,輕銀仔
a-lú-mih,a-lú-mih
a-lú-mih,a-lú-mih
a-lú-mih,a-lú-mih
a-lú-mih,a-lú-mih
a-lú-mih,a-lú-mih
a-lú-mih,a-lú-mih
a-lú-mih,a-lú-mih
a-lú-mih,a-lú-mih
a-lú-mih,a-lú-mih
khì-iû,汽油
khì-iû,汽油
khì-iû,汽油
khì-iû,汽油
khì-iû,汽油
khì-iû,汽油
khì-iû,汽油
khì-iû,汽油
tsuí-iû,水油
khì-iû,汽油
ga-sóo-lín,ga-sóo-lín
ga-sóo-lín,ga-sóo-lín
ga-sóo-lín,ga-sóo-lín
ga-sóo-lín,ga-sóo-lín
ga-sóo-lín,ga-sóo-lín
ga-sóo-lín,ga-sóo-lín
ga-sóo-lín,ga-sóo-lín
ga-sóo-lín,ga-sóo-lín
lêr,騾
lô,騾
lô,騾
lê-á,騾仔
lô,騾
lô,騾
lô,騾
iûnn-ko,羊哥
iûnn-ko,羊哥
iûnn-ko,羊哥
iûnn-ko,羊哥
iônn-kor,羊哥
iûnn-kor,羊哥
iûnn-ko,羊哥
iûnn-ko,羊哥
iûnn-ko,羊哥
iûnn-ko,羊哥
tir-phoo,豬鋪
tir-phoo-á,豬鋪仔
tu-phoo,豬鋪
ti-phoo,豬鋪
ti-phoo,豬鋪
ti-phoo,豬鋪
tir-phoo,豬鋪
tu-phoo,豬鋪
tir-phoo,豬鋪
ti-phoo,豬鋪
pû-hia-bō,瓠桸帽
thih-uánn-bō-á,鐵碗帽仔
thih-uánn-bō-á,鐵碗帽仔
pû-láu-khok-á,瓠佬觳仔
puî-hia-khok-á,瓠桸觳仔
puî-hia-khok-á,瓠桸觳仔
kho̍k,觳
pû-hia-khok,瓠桸觳
he-nú-miat-tooh,he-nú-miat-tooh
la55-lian51,拉鍊
thuah-liān,挩鍊
jiá-khuh,jiá-khuh
jiak-khuh,jiak-khuh
jiak-kuh,jiak-kuh
jiak-kuh,jiak-kuh
jiá-kuh,jiá-kuh
tsiak-kuh,tsiak-kuh
tsiak-kuh,tsiak-kuh
nâ-âu-lîng-á,嚨喉鈴仔
nâ-âu-tì-á,嚨喉蒂仔
tshó-kan-á,草橄仔
nâ-âu-tì-á,嚨喉蒂仔
nâ-âu-lin--á,嚨喉鈴仔
nâ-âu-ling--á,嚨喉鈴仔
nâ-âu-ling-á,嚨喉鈴仔
nâ-âu-ling-á,嚨喉鈴仔
tsoh-sit--ê,作穡的
tsoh-hn̂g--ê,作園的
tsoh-tshân-lâng,作田人
tsuè-sit--ê,做穡的
tsoh-sit--ê,作穡的
tsoh-huînn--ê,作園的
tsorh-sit--ê,作穡的
tsorh-hn̂g--ê,作園的
tsorh-sit--ê,作穡的
luê-tshân,犁田
luê-hn̂g,犁園
luê-tshân,犁田
lê-tshân,犁田
tshan-thiann,餐廳
tshan-thiann,餐廳
tshan-thiann,餐廳
si̍t-tn̂g,食堂
tshan-thiann,餐廳
ím-si̍t tiàm,飲食店
tshan-thiann,餐廳
si̍t-tn̂g,食堂
ím-si̍t tiàm,飲食店
tshan-thiann,餐廳
tshan-thiann,餐廳
tshài-kuán,菜館
tshan-thiann,餐廳
ím-si̍t tiàm,飲食店
tshan-thiann,餐廳
si̍t-tn̂g,食堂
tshan-thiann,餐廳
tshài-tiàm,菜店
si̍t-tn̂g,食堂
kong-tshia,公車
kong-tshia,公車
kong-tshia,公車
kong-tshia,公車
kong-tshia,公車
kong-tshia,公車
kong-tshia,公車
bá-sirh,bá-sirh
bá-sirh,bá-sirh
bá-sirh,bá-sirh
bá-sirh,bá-sirh
bá-sirh,bá-sirh
bá-sirh,bá-sirh
tshuh-ba̍k,眵目
tshuh-tshuh,眵眵
lô-lô,濁濁
ba̍k-tsiu-hue,目睭花
ba̍k-tsiu-lô,目睭濁
ba̍k-tsiu-hue,目睭花
ba̍k-tsiu-lô,目睭濁
tshuh-ba̍k,眵目
lô-lô,濁濁
tshuh-ba̍k,眵目
lôr-lôr,濁濁
tshuh-ba̍k,眵目
lôr-lôr,濁濁
lô-lô,濁濁
bū-bū,霧霧
ba̍k-tsiu-bông-bū,目睭雺霧
ba̍k-tsiam,目尖
sinn-ba̍k-tsiam,生目針
sinn-ba̍k-tsiam,生目針
sinn-ba̍k-sái-tsiam,生目屎針
senn-ba̍k-tsiam,生目針
ba̍k-sái-tsiam,目屎針
ba̍k-káu-tsiam,目狗針
sinn-ba̍k-tsiam,生目尖
ba̍k-tsiam,目尖
ba̍k-tsiam,目尖
tuǐ-tiông,墜腸
tuī-tiông,墜腸
tuī-tiông,墜腸
tuā-sè-siān,大細腎
tuī-tiông,墜腸
tuā-lān-pha,大𡳞脬
tuī-tiông,墜腸
tuā-lān-pha,大𡳞脬
tuā-sè-siān,大細腎
tuī-tiông,墜腸
tuī-liông,墜腸
tuī-tiông,墜腸
tuā-tuī-tiông,大墜腸
thu̍t-tiông,脫腸
thu̍t-tn̂g,脫腸
bí-la̍t,瘰癧
lí-la̍t,瘰癧
lí-la̍t,瘰癧
lí-la̍t,瘰癧
lí-la̍t,瘰癧
lí-la̍t,瘰癧
lí-la̍t,瘰癧
lí-la̍t,瘰癧
bí-la̍t,瘰癧
lí-la̍t,瘰癧
tuǎ-tsha,大鎈
tsha-á,鎈仔
tshau-á,操仔
tshìm-tshìm-tshenn-á,鋟鋟鎈仔
tshìm-tshenn-á,鋟鎈仔
tshim-á,鋟仔
tshim-á,鋟仔
luâ-pua̍h,鐃鈸
tuā-khâm,大㘛
jī-tshau,二操
tshâm,鐕
tshím-tshenn-á,鋟鎈仔
hér-kì,夥計
hér-kì,夥計
hé-khì,夥計
hué-kì,夥計
hué-kì,夥計
hué-kì,夥計
tàu-thâu,鬥頭
tàu-thâu,鬥頭
hé-kì,夥計
hué-kì-á,夥計仔
thûn-bú,豚母
thûn-bú,豚母
thûn-bú,豚母
thûn-bó,豚母
thûn-bór,豚母
thûn-bór,豚母
thûn-bú,豚母
thûn-bó,豚母
thûn-bú,豚母
thûn-bó,豚母
tah,咑
há,喝
há,喝
hiau-tshit-tshit,嘵叱叱
a̍uh,噢
hai̍h,嗨
hái,嗨
ha̍unnh-tshi̍h-tshi̍h,吼叱叱
auh,噢
ha̍h,哈
ô,嚆
hôo,胡
âu,嗷
âu,嗷
oh,嗷
ô,嗷
uh,嗷
gū,喁
uě-tôo,畫圖
uē-tôo,畫圖
uī-tôo,畫圖
uē-tôo,畫圖
uē-tôo,畫圖
uē-ang-á,畫尪仔
uē-tôo,畫圖
uī-tôo,畫圖
uī-tôo,畫圖
uī-tôo,畫圖
uē-tôo,畫圖
su̍t-khí,捽齒
giǎng-kûn,攘拳
jiāng,攘
jiāng,攘
sut,捽
jiāng,攘
giāng,攘
giāng,攘
ôo-huán,胡反
oo-piān-pe̍h,烏辨白
ka-tsián-to,鉸剪刀
sut-khí,捽齒
sut-thóo-tī,捽土地
giāng-kim,攘金
giāng-kim,攘金
giāng-kim-puē,攘金桮
じゃんけん,じゃんけん
lǐ-á-pueh,二仔八
nňg-pah-pueh,兩百八
jī-á-pueh,二仔八
nn̄g-pah-pueh,兩百八
lī-á-pueh,二仔八
nn̄g-pah-pueh,兩百八
jī-á-peh,二仔八
nn̄g-pah-peh,兩百八
jī-á-peh,二仔八
nn̄g-pah-peh,兩百八
jī-á-peh,二仔八
nn̄g-pah-peh,兩百八
nn̄g-pah-pueh-tsa̍p,兩百八十
nn̄g-pah-pueh-tsa̍p,兩百八十
nn̄g-pah-pueh-tsa̍p,兩百八十
nn̄g-pah-peh-tsa̍p,兩百八十
nn̄g-pah-peh,兩百八
jī-á-peh,二仔八
khah bô tsi̍t-puànn,較無一半
bô kàu tsi̍t-puànn,無到一半
khah bô tsi̍t-puànn,較無一半
khah bô tsi̍t-puànn,較無一半
khah bôr tsi̍t-puànn,較無一半
khah bôr tsi̍t-puànn,較無一半
ah-bô-kàu-tsi̍t-puànn,抑無夠一半
khah-bô-tsi̍t-puànn,較無一半
bô-kàu,無夠
bô-kàu,無夠
tsi̍t-thò-sann,一套衫
tsi̍t-su-sann,一軀衫
tsi̍t-niá-sann,一領衫
tsi̍t-su-sann,一軀衫
tsi̍t-thò-sann,一套衫
tsi̍t-niá-sann,一領衫
tsi̍t-su-sann,一軀衫
tsi̍t-niá-sann,一領衫
tsi̍t-su-sann,一軀衫
tsi̍t-niá-sann,一領衫
tsi̍t-su-sann,一軀衫
tsi̍t-niá-sann,一領衫
tsi̍t-su-sann,一軀衫
tsi̍t-su-sann,一軀衫
tsi̍t-su-sann,一軀衫
tsi̍t-niá-sann,一領衫
tsi̍t-su-sann,一軀衫
tsi̍t-su-sann,一軀衫
tsi̍t-thiap-io̍h,一帖藥
tsi̍t-thiap-io̍h-á,一帖藥仔
tsi̍t-thiap-io̍h-á,一帖藥仔
tsi̍t-thiap-io̍h-á,一帖藥仔
tsi̍t-thiap-io̍rh,一帖藥
tsi̍t-thiap-io̍rh-á,一帖藥仔
tsi̍t-ho̍k-io̍h,一服藥
tsi̍t-thiap-io̍h,一帖藥
tsi̍t-thiap-io̍h,一帖藥
tsi̍t-thiap-io̍h-á,一帖藥仔
tsi̍t-sian,一身
tsi̍t-sian,一身
tsi̍t-sian,一身
tsi̍t-sian,一身
tsi̍t-sin,一身
tsi̍t-sian,一身
tsi̍t-sian,一身
tsi̍t-sang,一雙
tsi̍t-siang,一雙
tsi̍t-sian,一身
tsi̍t-sian,一身
tsi̍t-tsiah-gû,一隻牛
tsi̍t-tsiah-gû,一隻牛
tsi̍t-tsiah-gû,一隻牛
tsi̍t-tsiah-gû-á,一隻牛仔
tsi̍t-tsiah-gû,一隻牛
tsi̍t-tsiah-gû-á,一隻牛仔
tsi̍t-tsiah-gû,一隻牛
tsi̍t-tsiah-gû,一隻牛
tsi̍t-tsiah-gû,一隻牛
tsi̍t-tsiah-gû,一隻牛
tsi̍t-tsâng-tshiǔ,一欉樹
tsi̍t-tsâng-tshiū,一欉樹
tsi̍t-tsâng-tshiū,一欉樹
tsi̍t-tsâng-tshiū-á,一欉樹仔
tsi̍t-tsâng-tshiū-á,一欉樹仔
tsi̍t-tsâng-tshiū-á,一欉樹仔
tsi̍t-tsâng-tshiū,一欉樹
tsi̍t-tsâng-tshiū,一欉樹
tsi̍t-tsâng-tshiū,一欉樹
tsi̍t-tsâng-tshiū,一欉樹
tsi̍t-pî,一枇
tsi̍t-pînn,一枇
tsi̍t-pînn,一枇
tsi̍t-pî,一枇
tsi̍t-pî,一枇
tsi̍t-pî,一枇
tsi̍t-pî,一枇
tsi̍t-pî,一枇
tsi̍t-pî,一枇
tsi̍t-pî,一枇
tsi̍t-king,一弓
tsi̍t-ko,一篙
tsi̍t-king,一弓
tsi̍t-king,一弓
tsi̍t-kiong,一弓
tsi̍t-lóo,一櫓
tsi̍t-lóo,一櫓
tsi̍t-king,一弓
tsi̍t-king,一弓
tsi̍t-kiong,一弓
tsi̍t-bān-kam,一瓣柑
tsi̍t-bǎn-kam,一瓣柑
tsi̍t-pān-kam,一瓣柑
tsi̍t-bān-kam,一瓣柑
tsi̍t-pān-kam,一瓣柑
tsi̍t-bān-kam,一瓣柑
tsi̍t-pān-kam-á,一瓣柑仔
tsi̍t-bān-kam,一瓣柑
tsi̍t-bān-kam,一瓣柑
tsi̍t-bān-kam,一瓣柑
tsi̍t-bān-kam,一瓣柑
tsi̍t-khoo,一箍
tsi̍t-khoo-gîrn,一箍銀
tsi̍t-khoo,一箍
tsi̍t-khoo-gîn,一箍銀
tsi̍t-khoo,一箍
tsi̍t-khoo-gîn,一箍銀
tsi̍t-khoo,一箍
tsi̍t-khoo,一箍
tsi̍t-khoo,一箍
tsi̍t-khoo,一箍
guá-pí-lír-khah-tsuě,我比你較濟
guá-pí-lír-khah-tserē,我比你較濟
guá-pí-lú-khah-tsuē,我比你較濟
guá-pí-lí-khah-tsē,我比你較濟
guá-pí-lí-khah-tsē,我比你較濟
guá-pí-lí-khah-tsē,我比你較濟
guá-pí-lír-khah-tsuē,我比你較濟
guá pí lír khah tsuē,我比你較濟
guá pí lí khah tsē,我比你較濟
ha̍unnh,汪
ngáu,汪
ha̍unnh,汪
kainn,喈
ha̍unnh,汪
kainn,喈
ha̍unnh,汪
kainn,喈
kainn,喈
na̍uh,汪
ha̍unnh,汪
ha̍unnh,汪
hóm,汪
kua̍k-kua̍k-kiò,呱呱叫
ap,噎
ap,噎
op-op,喔喔
op-op,喔喔
kok,嘓
ua̋k-ua̋k,呱呱
kua̍t,呱
kop,呱
tsû-tsû,喌喌
tsû......,喌
tsű......,喌
tsű-tsu......,喌喌
tsû-tsû......,喌喌
tsű-tsu,喌喌
tsû,喌
tsû,喌
tsû,喌
tsû,喌
bî-bî,咪咪
bi,咪
bî-bî,咪咪
li̋-li......,哩哩
bi̋-bi......,咪咪......
bi̋-bi......,咪咪......
bî,咪
bî,咪
bî,咪
bî,咪
lī-nn̂g-bah,膩瓤肉
jī-nn̂g-bah,膩瓤肉
lī-nn̂g-bah,膩瓤肉
jī-nn̂g-bah,膩瓤肉
jī-nn̄g-bah,膩瓤肉
ling-á-bah,奶仔肉
lòo-sù-bah,lòo-sù肉
lóo-sú-bah,lóo-sú肉
lòo-sìr,lòo-sìr
lòo-sù,lòo-sù
terh-tsiù,啄蛀
tok-tsiù,啄蛀
tok-tsiù,啄蛀
tok-tsiù,啄蛀
tok-tsiù,啄蛀
terh-tsiù,啄蛀
teh-tsiù,啄蛀
tok-tsiù,啄蛀
tok-tsiù,啄蛀
tshiu-tshìn,秋凊
tshiu-tshìn,秋凊
tshiu-tshìn,秋凊
tshiu-tshìn,秋凊
tshior-tshìn,秋凊
tshior-tshìn,秋凊
tshiu-tshìn,秋凊
tshiu-tshìn,秋凊
tshiu-tshìn,秋凊
tshiu-tshìn,秋凊
uá-sir,瓦斯
hong,風
gá-suh,gá-suh
gá-suh,gá-suh
gá-suh,gá-suh
gá-suh,gá-suh
gá-suh,gá-suh
gá-suh,gá-suh
gá-suh,gá-suh
gá-suh,gá-suh
gá-suh,gá-suh
uánn-kong,碗公
uánn-kiang,碗礓
uánn-kong,碗公
uánn-kong,碗公
uánn-kong,碗公
uánn-kong,碗公
uánn-kong,碗公
uánn-kiang,碗礓
kiang,礓
uánn-kiang,碗礓
kiang,礓
uánn-kong,碗公
uánn-kong,碗公
tiàu-kiànn,召鏡
bōng-uán-kiànn,望遠鏡
bōng-gán-kiànn,望眼鏡
